event_id,date,artist,venue,min_price,max_price,total_postings,total_tickets,city,state,ticket_vendor,face_value,sold_out,sk_artist_id,days_to_show,num_blogs,num_news,num_reviews,discovery,familiarity,hotttnesss,num_years_active
9534355,2016-07-24T18:00:00-0400,Flight of the Conchords,Central Park Summerstage,120.5,3333.0,48,224.0,New York,NY,Ticketfly,$50.00,0,510659,133,1593,205,57,0.35597084179739025,0.66393,0.556219,18
9534515,2016-04-21T19:00:00-0400,Coasts,Irving Plaza,39.08,99.0,9,42.0,New York,NY,Live Nation,NoPriceClass,0,8670179,39,,,,,,,
9534574,2016-04-30T20:00:00-0400,The Dan Band,Highline Ballroom,82.74,72.96,2,8.0,New York,NY,NoVendorClass,NoPriceClass,NoSoldOutClass,539310,48,,,,,,,
9534594,2016-05-09T20:00:00-0400,Chelsea Wolfe,Bowery Ballroom,50.79,97.0,8,33.0,New York,NY,Ticketmaster,$25.00,0,183260,57,1765,231,35,0.4165534647552937,0.590233,0.573677,7
9534709,2016-07-22T13:00:00-0400,Panorama Music Festival 3 Day Pass,Randalls Island,595.08,1200.0,9,38.0,New York,NY,NoResults,NoResults,NoResults,NoResults,131,,,,,,,
9535133,2016-05-10T21:00:00-0400,Breakbot,Webster Hall,48.52,39.99,2,3.0,New York,NY,Songkick Tickets,$26.19,0,604584,58,2886,87,4,0.4690176191475317,0.610945,0.668154,16
9535307,2016-05-10T20:00:00-0400,Crystal Fighters,Bowery Ballroom,59.09,100.0,17,47.0,New York,NY,Ticketmaster,$20.00,1,2331800,58,1783,165,9,0.45116516797215356,0.569059,0.600875,8
9535322,2016-05-22T20:00:00-0400,Blaqk Audio,Bowery Ballroom,58.74,999.0,32,127.0,New York,NY,Ticketmaster,$20.00,0,568095,70,145,49,12,0.4436403202631641,0.46574,0.507514,15
9535331,2016-05-25T20:00:00-0400,Twin Peaks,Bowery Ballroom,58.46,74.0,5,23.0,New York,NY,Ticketmaster,$16.00,0,296530,73,450,35,16,0.41895741476535675,0.512398,0.512353,7
9535365,2016-06-18T20:00:00-0400,Jack Garratt,Webster Hall,67.19,129.01,23,96.0,New York,NY,Songkick Tickets,$37.89,0,937546,97,791,34,0,0.5667444193253939,0.488394,0.669482,11
9535452,2016-04-22T22:30:00-0400,The Record Company,Mercury Lounge,55.45,42.54,1,2.0,New York,NY,Ticketmaster,$12.00,0,5036328,40,430,45,0,0.44654823292693985,0.415396,0.476422,5
9535616,2016-03-18T20:00:00-0400,Lucinda Williams,City Winery New York,407.93,341.25,1,2.0,New York,NY,NoVendorClass,NoPriceClass,NoSoldOutClass,245404,5,,,,,,,
9535696,2016-10-28T20:00:00-0400,Streetlight Manifesto,Playstation Theater,54.34,199.0,9,29.0,New York,NY,NoVendorClass,NoPriceClass,NoSoldOutClass,22900,229,,,,,,,
9535817,2016-06-25T19:00:00-0400,Dave Barnes,Gramercy Theatre,119.32,99.0,1,8.0,New York,NY,Live Nation,NoPriceClass,0,99506,104,,,,,,,
9535844,2016-05-04T19:00:00-0400,St. Lucia with Pure Bathing Culture,Irving Plaza,82.74,200.0,38,140.0,New York,NY,Live Nation,NoPriceClass,0,4362243,52,,,,,,,
9535991,2016-04-29T19:30:00-0400,Bob Mould,Webster Hall,52.45,80.0,3,13.0,New York,NY,NoVendorClass,NoPriceClass,NoSoldOutClass,154576,47,,,,,,,
9536178,2016-04-29T20:00:00-0400,Anthony Hamilton and Fantasia,The Theater at Madison Square Garden,99.06,400.0,36,114.0,New York,NY,Ticketmaster,$55.00,0,553161,47,1340,160,41,0.35995604537460985,0.684204,0.584311,21
9536181,2016-04-01T20:00:00-0400,Illenium,Highline Ballroom,39.08,69.99,3,20.0,New York,NY,NoVendorClass,NoPriceClass,NoSoldOutClass,7668859,19,,,,,,,
9536651,2016-06-24T18:30:00-0400,Modern Baseball with Joyce Manor and Thin Lips,Irving Plaza,69.76,72.0,5,27.0,New York,NY,NoResults,NoResults,NoResults,NoResults,103,,,,,,,
9536652,2016-06-25T18:30:00-0400,Modern Baseball with Joyce Manor and Thin Lips,Irving Plaza,62.64,65.0,6,27.0,New York,NY,NoResults,NoResults,NoResults,NoResults,104,,,,,,,
9536682,2016-03-29T20:00:00-0400,K. Michelle,Webster Hall,69.75,100.0,8,24.0,New York,NY,NoVendorClass,NoPriceClass,NoSoldOutClass,2628296,16,,,,,,,
9537072,2016-04-21T19:30:00-0400,Transit - Final NYC Show,The Studio at Webster Hall,47.34,199.99,17,93.0,New York,NY,NoResults,NoResults,NoResults,NoResults,39,,,,,,,
9537238,2016-08-10T20:00:00-0400,Belly,Bowery Ballroom,85.08,1112.0,10,61.0,New York,NY,Ticketmaster,$30.00,0,478375,150,552,109,14,0.4009017446588021,0.539485,0.510324,25
9537464,2016-05-04T20:00:00-0400,Lights (Acoustic),Marlin Room at Webster Hall,83.9,1000.0,7,28.0,New York,NY,NoResults,NoResults,NoResults,NoResults,52,,,,,,,
9537469,2016-04-06T19:00:00-0400,Fear Factory playing 'Demanufacture' in its entirety,Gramercy Theatre,106.66,1112.0,7,30.0,New York,NY,NoResults,NoResults,NoResults,NoResults,24,,,,,,,
9537483,2016-05-05T18:30:00-0400,Enter Shikari,Gramercy Theatre,67.05,56.0,4,19.0,New York,NY,Live Nation,NoPriceClass,0,16773,53,,,,,,,
9537670,2016-05-25T19:30:00-0400,Cyndi Lauper,Beacon Theatre,150.0,799.0,110,293.0,New York,NY,Ticketmaster,$75.00,0,362622,73,3215,551,38,0.475769856233892,0.751473,0.890075,36
9537701,2016-05-09T18:30:00-0400,Insane Clown Posse,Marlin Room at Webster Hall,55.38,99.99,6,26.0,New York,NY,NoVendorClass,NoPriceClass,NoSoldOutClass,48999,57,,,,,,,
9537743,2016-05-18T19:30:00-0400,Sebastian Bach,B.B. King Blues Club & Grill,120.48,100.0,2,14.0,New York,NY,Ticketmaster,$35.00,0,2652391,66,1587,521,18,0.3558318195330537,0.573929,0.47753,33
9537900,2016-03-19T12:00:00-0400,Strawberry Fields,B.B. King Blues Club & Grill,108.7,90.0,1,6.0,New York,NY,NoResults,NoResults,NoResults,NoResults,6,,,,,,,
9537901,2016-03-26T12:00:00-0400,Strawberry Fields,B.B. King Blues Club & Grill,105.12,87.0,3,19.0,New York,NY,NoResults,NoResults,NoResults,NoResults,13,,,,,,,
9537903,2016-04-09T12:00:00-0400,Strawberry Fields,B.B. King Blues Club & Grill,116.84,97.0,3,19.0,New York,NY,NoResults,NoResults,NoResults,NoResults,27,,,,,,,
9537927,2016-04-25T20:00:00-0400,B.A.P.,Playstation Theater,111.06,272.0,19,75.0,New York,NY,NoResults,NoResults,NoResults,NoResults,43,,,,,,,
9538379,2016-03-24T19:30:00-0400,The Movielife with Crime In Stereo,Webster Hall,107.52,89.0,1,4.0,New York,NY,NoVendorClass,NoPriceClass,NoSoldOutClass,238497,11,,,,,,,
9538483,2016-03-13T19:30:00-0400,Foxing,Bowery Ballroom,33.18,90.0,3,8.0,New York,NY,Ticketmaster,$15.00,0,5674554,0,394,10,114,0.49719211730176993,0.472543,0.574251,6
9538688,2016-04-23T20:00:00-0400,Griffin House with Sam and Margot,City Winery New York,73.4,57.75,1,4.0,New York,NY,NoResults,NoResults,NoResults,NoResults,41,,,,,,,
9538807,2016-03-26T21:00:00-0400,Golden Gate Wingmen,Irving Plaza,59.14,151.0,9,40.0,New York,NY,Live Nation,NoPriceClass,0,8453198,13,,,,,,,
9538840,2016-05-11T20:00:00-0400,Zhu,Terminal 5,55.6,95.0,13,67.0,New York,NY,Ticketmaster,$30.00,0,1183857,59,1959,48,0,0.604552420651678,0.559962,0.793894,2
9538842,2016-05-18T18:00:00-0400,Rudimental,Central Park Summerstage,107.2,90.0,3,8.0,New York,NY,Ticketfly,$39.50,0,5242263,66,1808,243,4,0.564681918803457,0.575375,0.759532,4
9538855,2016-07-13T18:30:00-0400,Benjamin Francis Leftwich,Mercury Lounge,123.24,99.99,1,4.0,New York,NY,Ticketmaster,$15.00,0,3050976,122,609,96,6,0.48503797097701395,0.494768,0.578219,10
9539101,2016-03-16T19:30:00-0400,New Orleans Party Band Swamp Gumbo,B.B. King Blues Club & Grill,56.78,46.0,1,2.0,New York,NY,NoResults,NoResults,NoResults,NoResults,3,,,,,,,
9539103,2016-03-16T21:30:00-0400,New Orleans Party Band Swamp Gumbo,B.B. King Blues Club & Grill,56.74,46.0,2,8.0,New York,NY,NoResults,NoResults,NoResults,NoResults,3,,,,,,,
9539795,2016-04-20T19:30:00-0400,Transit - 2nd Final NYC Show,The Studio at Webster Hall,61.44,100.0,3,16.0,New York,NY,NoResults,NoResults,NoResults,NoResults,38,,,,,,,
9540473,2016-04-27T19:30:00-0400,Halestorm with Lita Ford and Dorothy,Webster Hall,90.41,219.0,14,59.0,New York,NY,NoVendorClass,NoPriceClass,NoSoldOutClass,29141,45,,,,,,,
9540982,2016-06-17T20:00:00-0400,Rufus Wainwright,Carnegie Hall - Stern Auditorium,294.35,900.0,8,22.0,New York,NY,NoVendorClass,NoPriceClass,NoSoldOutClass,564105,96,,,,,,,
9541757,2016-06-20T20:00:00-0400,Mitski,Bowery Ballroom,44.98,74.0,4,17.0,New York,NY,Ticketmaster,$16.00,0,5380963,99,536,16,3,0.46192447997394664,0.440012,0.509814,
9542125,2016-08-12T19:30:00-0400,Drive Like jehu,Irving Plaza,78.85,199.99,8,30.0,New York,NY,Live Nation,NoPriceClass,0,401310,152,,,,,,,
9153379,2016-05-19T19:30:00-0700,The Who,Oracle Arena,85.1,1650.0,110,381.0,Oakland,CA,Ticketmaster,$49.50,0,69685,67,16207.0,3483.0,184.0,0.272204320439,0.8372729999999999,0.645903,52.0
9415012,2016-03-17T20:00:00-0700,Leon Bridges,Fox Theater Oakland,96.1,319.89,57,124.0,Oakland,CA,Ticketmaster,$35.00,0,8205063,4,2.0,0.0,7.0,0.411347903697,0.087578,0.429727,6.0
9421525,2016-03-25T19:30:00-0700,Umphrey's McGee,Fox Theater Oakland,57.84,500.0,23,99.0,Oakland,CA,Ticketmaster,$29.50,0,193054,12,1232.0,1723.0,20.0,0.386539012433,0.610394,0.550153,19.0
9425940,2016-09-15T19:30:00-0700,Black Sabbath,Oracle Arena,91.0,3430.0,122,557.0,Oakland,CA,Ticketmaster,$45.00,0,260631,186,15215.0,3915.0,202.0,0.23657826316599997,0.869534,0.632739,48.0
9426457,2016-04-10T19:00:00-0700,Carrie Underwood,Oracle Arena,76.83,858.0,262,931.0,Oakland,CA,Ticketmaster,$46.00,0,208604,28,8752.0,4570.0,32.0,0.39540644284800003,0.7759159999999999,0.785008,11.0
9434834,2016-04-23T20:00:00-0700,Bonnie Raitt,Fox Theater Oakland,182.25,1000.0,18,42.0,Oakland,CA,Ticketmaster,$59.50,0,135398,41,2254.0,721.0,66.0,0.31606280768,0.7288680000000001,0.562017,45.0
9439468,2016-10-16T19:30:00-0700,Maroon 5,Oracle Arena,99.06,4655.0,675,2322.0,Oakland,CA,Ticketmaster,$30.50,0,181875,217,6949.0,2105.0,92.0,0.389919477952,0.8101,0.849666,22.0
9445382,2016-03-18T19:30:00-0700,Justin Bieber,Oracle Arena,179.24,10000.0,278,776.0,Oakland,CA,Ticketmaster,$50.50,0,2596951,5,30702.0,11724.0,108.0,0.376889194168,0.8429909999999999,0.91195,8.0
9445871,2016-03-13T19:30:00-0700,Jose Gonzalez,Fox Theater Oakland,72.12,149.0,10,23.0,Oakland,CA,NoResults,NoResults,NoResults,NoResults,0,,,,,,,
9461619,2016-05-07T19:30:00-0700,Rihanna,Oracle Arena,113.81,5500.0,302,1076.0,Oakland,CA,Ticketmaster,$36.75,0,139648,55,49489.0,11208.0,111.0,0.33470610926399996,0.8499209999999999,0.830018,11.0
9469696,2016-03-13T20:00:00-0700,Bruce Springsteen and the E Street Band,Oracle Arena,226.7,979.17,43,95.0,Oakland,CA,NoResults,NoResults,NoResults,NoResults,0,,,,,,,
9470247,2016-03-27T19:30:00-0700,Joanna Newsom,Fox Theater Oakland,120.49,249.99,14,44.0,Oakland,CA,Ticketmaster,$35.00,0,481340,14,3373.0,506.0,115.0,0.3125209609,0.688879,0.5119239999999999,14.0
9478409,2016-08-02T19:30:00-0700,Adele,Oracle Arena,237.31,9900.0,440,1192.0,Oakland,CA,Ticketmaster,$39.50,0,537914,142,20775.0,6557.0,131.0,0.390586661495,0.8399770000000001,0.9353370000000001,10.0
9483217,2016-04-16T19:30:00-0700,Kirk Franklin,Paramount Theatre Oakland,78.01,170.0,12,32.0,Oakland,CA,Ticketmaster,$28.00,0,115247,34,910.0,240.0,16.0,0.437473624486,0.686792,0.713703,24.0
9493390,2016-04-01T20:00:00-0700,Father John Misty,Fox Theater Oakland,26.1,200.0,154,488.0,Oakland,CA,Ticketmaster,$35.00,0,5113323,19,3877.0,690.0,74.0,0.484256015692,0.602427,0.680239,12.0
9500869,2016-05-18T20:00:00-0700,Tori Kelly,Fox Theater Oakland,52.02,500.0,147,449.0,Oakland,CA,Ticketmaster,$32.50,0,1054791,66,478.0,132.0,1.0,0.559208525071,0.580404,0.758162,12.0
9501316,2016-04-17T20:00:00-0700,M83,Fox Theater Oakland,47.33,400.0,130,486.0,Oakland,CA,Ticketmaster,$42.50,1,525418,35,5612.0,390.0,135.0,0.40407955450599997,0.744452,0.7438359999999999,15.0
9502380,2016-04-02T20:00:00-0700,The O'Jays,Paramount Theatre Oakland,127.58,170.94,6,25.0,Oakland,CA,Ticketmaster,$43.75,0,468452,20,956.0,113.0,51.0,0.368475512949,0.652125,0.5635479999999999,58.0
9502594,2016-05-08T19:30:00-0700,Dream Theater Presents The Astonishing Live,Fox Theater Oakland,132.3,179.0,34,98.0,Oakland,CA,NoResults,NoResults,NoResults,NoResults,56,,,,,,,
9503217,2016-04-02T20:00:00-0700,Father John Misty,Fox Theater Oakland,37.9,9999.0,101,433.0,Oakland,CA,Ticketmaster,$35.00,0,5113323,20,3877.0,690.0,74.0,0.484256015692,0.602427,0.680239,12.0
9506638,2016-08-17T18:30:00-0700,Ben Harper,Fox Theater Oakland,89.05,5000.0,61,205.0,Oakland,CA,Ticketmaster,$52.50,0,76901,157,2169.0,751.0,56.0,0.321439776668,0.742762,0.589446,24.0
9507468,2016-05-07T20:00:00-0700,Explosions in the Sky,Fox Theater Oakland,95.72,245.95,54,183.0,Oakland,CA,Ticketmaster,$35.00,0,561284,55,3791.0,598.0,126.0,0.3590550274,0.706398,0.6090260000000001,17.0
9508138,2016-04-20T20:30:00-0700,Grimes,Fox Theater Oakland,55.6,220.0,105,398.0,Oakland,CA,Ticketmaster,$35.00,0,705029,38,8947.0,1572.0,125.0,0.493643505492,0.659608,0.765261,7.0
9508140,2016-04-18T20:00:00-0700,CHVRCHES,Fox Theater Oakland,37.9,5000.0,148,545.0,Oakland,CA,Ticketmaster,$35.00,0,5933069,36,6824.0,1081.0,111.0,0.520690545782,0.631446,0.767931,5.0
9508183,2016-05-19T20:00:00-0700,Tori Kelly,Fox Theater Oakland,50.38,299.0,85,295.0,Oakland,CA,Ticketmaster,$32.50,0,1054791,67,478.0,132.0,1.0,0.559208525071,0.580404,0.758162,12.0
9508257,2016-04-19T20:00:00-0700,CHVRCHES,Fox Theater Oakland,59.14,159.0,54,197.0,Oakland,CA,Ticketmaster,$35.00,0,5933069,37,6824.0,1081.0,111.0,0.520690545782,0.631446,0.767931,5.0
9511038,2016-04-22T20:00:00-0700,James Bay,Fox Theater Oakland,81.87,349.99,81,349.0,Oakland,CA,Ticketmaster,$32.50,0,3741276,40,976.0,194.0,8.0,0.586768784666,0.597629,0.817813,3.0
9514630,2016-04-14T20:00:00-0700,Parov Stelar,Fox Theater Oakland,85.1,197.0,17,71.0,Oakland,CA,Ticketmaster,$35.00,0,8597639,32,824.0,15.0,1.0,0.5085939366459999,0.5930770000000001,0.70365,12.0
9521444,2016-05-09T20:00:00-0700,The Neighbourhood,Fox Theater Oakland,61.5,456.99,35,139.0,Oakland,CA,Ticketmaster,$35.00,0,681887,57,393.0,95.0,0.0,0.347848086633,0.291233,0.36339,23.0
9522401,2016-05-29T19:00:00-0700,Lamb Of God with Clutch,Fox Theater Oakland,76.95,235.0,26,128.0,Oakland,CA,Ticketmaster,$39.50,0,127504,77,6088.0,1940.0,70.0,0.345953255344,0.795921,0.724114,22.0
9527774,2016-04-08T20:00:00-0700,"Generation Axe with Steve Vai, Zakk Wylde, Nuno Bettencourt, Yngwie Malmsteen and Tosin Abasi",Fox Theater Oakland,108.69,426.0,14,38.0,Oakland,CA,Ticketmaster,$49.50,0,404702,26,2387.0,377.0,27.0,0.320211292132,0.742925,0.58741,38.0
9529173,2016-04-16T20:00:00-0700,Underworld,Fox Theater Oakland,106.32,140.0,17,57.0,Oakland,CA,NoResults,NoResults,NoResults,NoResults,34,,,,,,,
9531650,2016-03-26T20:00:00-0700,Too Short 30th Anniversary Concert,Fox Theater Oakland,57.95,225.0,57,212.0,Oakland,CA,NoResults,NoResults,NoResults,NoResults,13,,,,,,,
9531868,2016-05-14T19:00:00-0700,Hillsong United,Oracle Arena,66.54,500.0,66,296.0,Oakland,CA,Ticketmaster,$26.50,0,22090,62,590.0,255.0,42.0,0.414424065811,0.637421,0.617564,18.0
9531923,2016-04-26T20:00:00-0700,Zhu,Fox Theater Oakland,57.95,500.0,104,498.0,Oakland,CA,Ticketmaster,$29.50,0,1183857,44,1959.0,48.0,0.0,0.604552420652,0.559962,0.793894,2.0
9532835,2016-05-13T20:00:00-0700,Caifanes,Fox Theater Oakland,109.88,175.0,23,84.0,Oakland,CA,Ticketmaster,$49.50,0,367950,61,149.0,6.0,5.0,0.39882154280000004,0.560864,0.524458,29.0
9534067,2016-04-12T20:00:00-0700,Caetano Veloso,Paramount Theatre Oakland,341.55,354.13,3,10.0,Oakland,CA,Ticketmaster,$63.00,0,409402,30,903.0,117.0,103.0,0.40419854578599995,0.689099,0.66238,49.0
9535955,2016-06-04T20:00:00-0700,The Kills,Fox Theater Oakland,75.2,199.0,36,133.0,Oakland,CA,Ticketmaster,$35.00,0,236059,83,4068.0,723.0,101.0,0.365165313253,0.684666,0.593295,16.0
9536468,2016-05-06T20:00:00-0700,Mayer Hawthorne,Fox Theater Oakland,72.77,108.9,20,83.0,Oakland,CA,Ticketmaster,$32.35,0,5613613,54,3464.0,325.0,35.0,0.395913455674,0.581639,0.537822,8.0
9537697,2016-05-28T18:30:00-0700,Insane Clown Posse,Oakland Metro,46.62,41.0,3,16.0,Oakland,CA,NoVendorClass,NoPriceClass,NoSoldOutClass,48999,76,,,,,,,
9538786,2016-04-23T19:30:00-0700,E-40,Oracle Arena,116.96,270.0,9,34.0,Oakland,CA,Ticketmaster,$44.00,0,416142,41,3819.0,3074.0,40.0,0.389987521216,0.713596,0.671357,30.0
9539291,2016-06-18T20:00:00-0700,Gregory Porter,Fox Theater Oakland,150.0,299.0,5,14.0,Oakland,CA,Ticketmaster,$37.75,0,115057,97,926.0,271.0,14.0,0.481535090809,0.589333,0.662212,18.0
9539571,2016-05-26T20:00:00-0700,Rudimental,Fox Theater Oakland,82.73,200.0,37,173.0,Oakland,CA,Ticketmaster,$39.50,0,5242263,74,1808.0,243.0,4.0,0.564681918803,0.575375,0.759532,4.0
9153395,2016-03-14T19:30:00-0400,The Who,Wells Fargo Center Philadelphia,85.5,500.0,74,240.0,Philadelphia,PA,NoVendorClass,NoPriceClass,NoSoldOutClass,69685,1,,,,,,,
9303777,2016-04-11T20:30:00-0400,The Kills,Union Transfer,43.8,1111.0,19,96.0,Philadelphia,PA,Songkick Tickets,$29.50,0,236059,29,4068.0,723.0,101.0,0.365165313253,0.684666,0.593295,16.0
9352329,2016-08-24T20:00:00-0400,Janet Jackson,Wells Fargo Center Philadelphia,40.26,1199.0,328,1389.0,Philadelphia,PA,NoVendorClass,NoPriceClass,NoSoldOutClass,410449,164,,,,,,,
9360707,2016-04-26T21:00:00-0400,The Legwarmers,Trocadero,56.78,47.88,4,21.0,Philadelphia,PA,NoVendorClass,NoPriceClass,NoSoldOutClass,2390600,44,,,,,,,
9372089,2016-04-02T20:00:00-0400,Disturbed,Theatre of Living Arts,191.24,600.0,32,80.0,Philadelphia,PA,Live Nation,NoPriceClass,0,455175,20,,,,,,,
9381614,2016-04-16T19:30:00-0400,Underoath,The Electric Factory,76.05,120.0,17,75.0,Philadelphia,PA,Ticketmaster,$25.00,0,2357960,34,1119.0,370.0,35.0,0.335359933903,0.703068,0.5650069999999999,19.0
9392059,2016-03-28T20:00:00-0400,Vance Joy,The Electric Factory,63.74,495.0,57,255.0,Philadelphia,PA,Ticketmaster,$35.00,0,6148694,15,1102.0,178.0,5.0,0.598723453678,0.571873,0.800909,3.0
9403907,2016-04-08T20:00:00-0400,Skizzy Mars,Coda Philadelphia,37.89,85.0,4,24.0,Philadelphia,PA,Ticketweb,NoPriceClass,0,4516073,26,,,,,,,
9408081,2016-03-24T20:30:00-0400,Galactic,The Electric Factory,26.1,66.12,14,77.0,Philadelphia,PA,Ticketmaster,$25.00,0,164225,11,449.0,274.0,42.0,0.481154245071,0.5942109999999999,0.6669069999999999,22.0
9422110,2016-03-18T20:30:00-0400,Beach House,Union Transfer,68.5,1111.0,22,95.0,Philadelphia,PA,Ticketfly,$30.00,1,273059,5,10212.0,4223.0,139.0,0.41976704678099996,0.703756,0.708198,12.0
9424649,2016-03-19T20:00:00-0400,Beach House,Union Transfer,63.75,1111.0,19,60.0,Philadelphia,PA,Ticketfly,$30.00,1,273059,6,10212.0,4223.0,139.0,0.41976704678099996,0.703756,0.708198,12.0
9426381,2016-06-25T17:00:00-0400,Kenny Chesney,Lincoln Financial Field,82.74,8500.0,950,6851.0,Philadelphia,PA,Ticketmaster,$41.00,0,292712,104,2917.0,2423.0,53.0,0.427007006358,0.726528,0.7554649999999999,23.0
9428106,2016-04-10T20:00:00-0400,They Might Be Giants,Theatre of Living Arts,47.33,195.0,10,42.0,Philadelphia,PA,Live Nation,NoPriceClass,0,242200,28,,,,,,,
9428509,2016-03-18T20:00:00-0400,Tortoise,Underground Arts,48.11,47.88,4,17.0,Philadelphia,PA,Ticketweb,NoPriceClass,0,136413,5,,,,,,,
9428855,2016-03-25T20:30:00-0400,Mutemath,Union Transfer,50.77,150.0,15,76.0,Philadelphia,PA,Ticketfly,$25.00,1,524956,12,1008.0,162.0,92.0,0.432978651289,0.6711189999999999,0.685621,14.0
9431367,2016-03-31T20:30:00-0400,Savages,Union Transfer,37.89,57.0,9,40.0,Philadelphia,PA,Ticketfly,$15.00,0,242996,18,13.0,5.0,56.0,0.5766377255390001,0.340308,0.602402,6.0
9434935,2016-03-25T20:00:00-0400,Bonnie Raitt,Kimmel Center,237.32,1000.0,6,11.0,Philadelphia,PA,Venue,$80.00,0,135398,12,2254.0,721.0,66.0,0.31606280768,0.7288680000000001,0.562017,45.0
9437147,2016-05-07T20:30:00-0400,Super Furry Animals,Union Transfer,41.17,54.72,9,41.0,Philadelphia,PA,Ticketfly,$20.00,0,529205,55,1678.0,248.0,155.0,0.341909703626,0.655763,0.526354,23.0
9445537,2016-05-07T19:30:00-0400,Justin Bieber,Wells Fargo Center Philadelphia,213.72,9500.0,197,586.0,Philadelphia,PA,Eventbrite,$169.99,0,2596951,55,30703.0,11724.0,108.0,0.376889194168,0.8429909999999999,0.91195,8.0
9449995,2016-03-23T20:00:00-0400,Jose Gonzalez,Kimmel Center,81.95,86.7,4,12.0,Philadelphia,PA,Venue,$20.00,0,542593,10,2591.0,235.0,70.0,0.386693932333,0.664884,0.605287,13.0
9452564,2016-04-08T20:00:00-0400,Infamous Stringdusters,World Cafe Live Philadelphia,57.92,47.88,5,29.0,Philadelphia,PA,Ticketfly,NoPriceClass,0,541144,26,,,,,,,
9453410,2016-03-18T20:00:00-0400,Lake Street Dive,Fillmore Philadelphia,61.43,199.0,23,89.0,Philadelphia,PA,NoResults,NoResults,NoResults,NoResults,5,,,,,,,
9453423,2016-05-26T20:00:00-0400,Primal Fear,Trocadero,107.52,89.0,1,4.0,Philadelphia,PA,Songkick Tickets,$32.25,0,5619103,74,120.0,40.0,2.0,0.460121080002,0.41605299999999995,0.491345,5.0
9454873,2016-04-10T20:00:00-0400,Ben Harper and The Innocent Criminals,Fillmore Philadelphia,67.79,168.0,19,70.0,Philadelphia,PA,NoResults,NoResults,NoResults,NoResults,28,,,,,,,
9455592,2016-05-15T21:00:00-0400,King Gizzard and The Lizard Wizard,Underground Arts,36.51,44.46,4,18.0,Philadelphia,PA,NoVendorClass,NoPriceClass,NoSoldOutClass,4137561,63,,,,,,,
9456689,2016-03-26T20:30:00-0400,Jukebox the Ghost,Union Transfer,31.83,53.0,10,52.0,Philadelphia,PA,Ticketfly,$16.00,0,578861,13,893.0,83.0,11.0,0.41372728051299995,0.5317109999999999,0.520564,13.0
9456714,2016-03-19T20:00:00-0400,Hoodie Allen,The Electric Factory,31.94,75.0,38,138.0,Philadelphia,PA,Ticketmaster,$29.50,0,3040991,6,778.0,40.0,23.0,0.49773509389700005,0.5623630000000001,0.656047,7.0
9456800,2016-03-15T20:00:00-0400,Metric,Fillmore Philadelphia,32.0,199.01,13,72.0,Philadelphia,PA,Wantickets,$40.00,0,465252,2,3112.0,398.0,91.0,0.325038723443,0.731526,0.581333,18.0
9457574,2016-04-01T20:30:00-0400,St. Germain,The Electric Factory,75.66,89.0,4,23.0,Philadelphia,PA,Ticketmaster,$38.00,0,521797,19,1054.0,40.0,18.0,0.431078052918,0.619458,0.622915,21.0
9457769,2016-05-04T20:00:00-0400,The Used,The Electric Factory,43.8,99.0,18,89.0,Philadelphia,PA,Ticketfly,$30.00,0,162392,52,1607.0,488.0,41.0,0.371836653415,0.719639,0.648262,15.0
9457777,2016-05-03T20:00:00-0400,The Used,The Electric Factory,57.17,99.0,9,41.0,Philadelphia,PA,Ticketfly,$30.00,0,162392,51,1607.0,488.0,41.0,0.371836653415,0.719639,0.648262,15.0
9457816,2016-05-08T19:30:00-0400,Justin Bieber,Wells Fargo Center Philadelphia,162.98,1679.0,236,828.0,Philadelphia,PA,Eventbrite,$169.99,0,2596951,56,30703.0,11724.0,108.0,0.376889194168,0.8429909999999999,0.91195,8.0
9461606,2016-04-03T19:30:00-0400,Rihanna,Wells Fargo Center Philadelphia,67.4,4400.0,393,1767.0,Philadelphia,PA,NoVendorClass,NoPriceClass,NoSoldOutClass,139648,21,,,,,,,
9463091,2016-03-13T20:00:00-0400,Dropkick Murphys,The Electric Factory,150.0,199.0,5,19.0,Philadelphia,PA,NoResults,NoResults,NoResults,NoResults,0,,,,,,,
9464490,2016-03-26T20:30:00-0400,G. Love and Special Sauce,Fillmore Philadelphia,49.56,79.26,18,78.0,Philadelphia,PA,NoResults,NoResults,NoResults,NoResults,13,,,,,,,
9464501,2016-04-01T20:30:00-0400,Wolf Alice,Union Transfer,34.22,67.0,13,59.0,Philadelphia,PA,Ticketfly,$18.00,0,4126816,19,1972.0,135.0,8.0,0.46321076276,0.559526,0.607877,6.0
9465189,2016-04-04T20:00:00-0400,Andrew Bird,The Electric Factory,67.22,86.0,14,74.0,Philadelphia,PA,Ticketmaster,$36.00,0,395944,22,5289.0,777.0,155.0,0.347424427761,0.6953060000000001,0.5763229999999999,20.0
9466072,2016-03-16T20:00:00-0400,Logic,Fillmore Philadelphia,65.69,199.0,33,133.0,Philadelphia,PA,NoResults,NoResults,NoResults,NoResults,3,,,,,,,
9467034,2016-05-14T19:30:00-0400,The Avett Brothers,Mann Center for the Performing Arts,60.71,508.25,69,254.0,Philadelphia,PA,Ticketmaster,$35.00,0,348455,62,2884.0,1242.0,72.0,0.36970361473499996,0.678902,0.594076,16.0
9470919,2016-06-02T20:00:00-0400,Nada Surf,World Cafe Live Philadelphia,72.11,85.0,7,38.0,Philadelphia,PA,Ticketfly,NoPriceClass,0,172227,81,,,,,,,
